1;1;8968;1;0;7;90106;0100801;13832;01008;1;0;1;0;PC;0001;151,1485;5,54;0;0;0;0;0;5;22;23/11/2010;16,34;180,67;
1;1;8970;1;0;7;90100;0104603;14012;01046;2;2;0;0;PC;0001;133,856;4,61;0;0;0;0;0;4;22;23/11/2010;16,34;160;
1;1;8970;2;0;7;90100;0104603;09012;01046;1;1;0;0;PC;0001;97,8822;4,61;0;0;0;0;0;4;22;23/11/2010;16,34;117;
1;1;8970;3;0;7;90100;0104603;16012;01046;2;2;0;0;PC;0001;146,405;4,61;0;0;0;0;0;4;22;23/11/2010;16,34;175;
1;1;8970;4;0;7;90106;0101902;07817;01019;2;2;0;0;PC;0001;127,8576;4,61;0;0;0;0;0;4;22;23/11/2010;16,34;152,83;
1;1;8970;5;0;7;90106;0101902;08817;01019;1;1;0;0;PC;0001;141,6197;4,61;0;0;0;0;0;4;22;23/11/2010;16,34;169,28;
1;1;8970;6;0;7;90106;0101801;07814;01018;12;12;0;0;PC;0001;89,7923;4,61;0;0;0;0;0;4;22;23/11/2010;16,34;107,33;
1;1;8970;7;0;7;90106;0102501;18003;01025;2;2;0;0;PC;0001;28,1014;4,61;0;0;0;0;0;4;22;23/11/2010;16,34;33,59;
1;1;8970;8;0;7;90106;0100502;08824;01005;2;2;0;0;PC;0001;269,1184;4,61;0;0;0;0;0;4;12;14/12/2010;18,85;331,63;
1;1;8970;9;0;7;90106;0100801;08832;01008;2;2;0;0;PC;0001;127,2029;4,61;0;0;0;0;0;4;12;14/12/2010;18,85;156,75;
1;1;8999;1;0;7;90106;0100801;13832;01008;1;0;1;0;PC;0001;151,1485;5,54;0;0;0;0;0;5;22;24/11/2010;16,34;180,67;
1;1;8040;1;0;7;90100;010010032;23;01001;1;1;0;0;PC;0001;323,2454;5,54;0;0;0;0;0;4;22;26/10/2010;13,67;374,43;
1;1;8040;2;0;7;90100;010010032;33;01001;1;1;0;0;PC;0001;396,5482;5,54;0;0;0;0;0;4;22;26/10/2010;13,67;459,34;
1;1;8040;3;0;7;90100;010010022;23;01001;1;1;0;0;PC;0001;494,74;5,54;0;0;0;0;0;4;22;26/10/2010;13,67;573,08;
1;1;8040;4;0;7;90100;010010023;33;01001;1;1;0;0;PC;0001;490,8465;5,54;0;0;0;0;0;4;22;26/10/2010;13,67;568,57;
1;1;8040;5;0;7;90106;0102401;13010;01024;4;4;0;0;PC;0001;30,2768;5,54;0;0;0;0;0;4;12;20/11/2010;22,86;39,25;
1;1;9529;1;0;7;90106;0102301;07812;01023;6;6;0;0;PC;0001;68,2722;5,54;0;0;0;0;0;4;22;27/12/2010;15,4;80,7;
1;1;9529;2;0;7;90106;0102301;08812;01023;3;3;0;0;PC;0001;75,5309;5,54;0;0;0;0;0;4;22;27/12/2010;15,4;89,28;
1;1;9529;3;0;7;90106;0102301;13812;01023;2;2;0;0;PC;0001;113,6009;5,54;0;0;0;0;0;4;22;27/12/2010;15,4;134,28;
1;1;9529;4;0;7;90106;0102101;07814;01021;5;5;0;0;PC;0001;88,0686;5,54;0;0;0;0;0;4;22;27/12/2010;15,4;104,1;
1;1;9529;5;0;7;90106;0102101;08814;01021;1;1;0;0;PC;0001;95,4711;5,54;0;0;0;0;0;4;22;27/12/2010;15,4;112,85;
1;1;9529;6;0;7;90106;0102101;12814;01021;2;2;0;0;PC;0001;136,5613;5,54;0;0;0;0;0;4;22;27/12/2010;15,4;161,42;
1;1;9529;7;0;7;90106;0102401;13012;01024;10;10;0;0;PC;0001;36,268;5,54;0;0;0;0;0;4;22;27/12/2010;15,4;42,87;
1;1;9529;8;0;7;90106;0102402;14812;01024;5;5;0;0;PC;0001;52,5704;5,54;0;0;0;0;0;4;22;27/12/2010;15,4;62,14;
1;1;9529;9;0;7;90106;0101901;07814;01019;4;4;0;0;PC;0001;102,1122;5,54;0;0;0;0;0;4;22;27/12/2010;15,4;120,7;
1;1;9529;10;0;7;90106;0101901;08814;01019;3;3;0;0;PC;0001;114,7937;5,54;0;0;0;0;0;4;22;27/12/2010;15,4;135,69;
1;1;8561;1;0;7;90100;010010023;33;01001;1;1;0;0;PC;0001;568,57;4,61;0;0;0;0;0;4;22;09/11/2010;14,5;568,57;
1;1;8561;2;0;7;90100;010010022;23;01001;1;1;0;0;PC;0001;573,08;4,61;0;0;0;0;0;4;22;09/11/2010;14,5;573,08;
1;1;8561;3;0;7;90100;010010048;13;01001;1;1;0;0;PC;0001;339,7;4,61;0;0;0;0;0;4;22;09/11/2010;14,5;339,7;
1;1;8561;4;0;7;90100;010010049;33;01001;1;1;0;0;PC;0001;678,15;4,61;0;0;0;0;0;4;22;09/11/2010;14,5;678,15;
1;1;8045;1;0;7;90106;0102301;07812;01023;10;7;3;0;PC;0001;65,4882;5,54;0;0;0;0;0;4;22;26/10/2010;18,85;80,7;
1;1;8045;2;0;7;90106;0102301;08812;01023;10;7;3;0;PC;0001;72,4509;5,54;0;0;0;0;0;4;22;26/10/2010;18,85;89,28;
1;1;8045;3;0;7;90106;0102401;13010;01024;6;4;2;0;PC;0001;31,8514;5,54;0;0;0;0;0;4;22;26/10/2010;18,85;39,25;
1;1;9199;1;0;7;90106;0100401;13826;01004;1;1;0;0;PC;0001;460,5232;4,61;0;0;0;0;0;4;22;03/12/2010;16,34;550,47;
1;1;9199;2;0;7;90106;0100801;13832;01008;3;3;0;0;PC;0001;151,1485;4,61;0;0;0;0;0;4;22;03/12/2010;16,34;180,67;
1;1;9199;3;0;7;90106;0100701;138;01007;1;1;0;0;PC;0001;301,8369;4,61;0;0;0;0;0;4;22;03/12/2010;16,34;360,79;
1;1;8465;1;0;7;90106;0102301;07812;01023;15;12;3;0;PC;0001;65,4882;5,54;0;0;0;0;0;4;22;08/11/2010;18,85;80,7;
1;1;8465;2;0;7;90106;0102301;08812;01023;15;12;3;0;PC;0001;72,4509;5,54;0;0;0;0;0;4;22;08/11/2010;18,85;89,28;
1;1;8465;3;0;7;90106;0102402;14812;01024;5;3;2;0;PC;0001;50,4267;5,54;0;0;0;0;0;4;22;08/11/2010;18,85;62,14;
1;1;8466;1;0;7;90106;0101802;13817;01018;4;4;0;0;PC;0001;184,1541;5,54;0;0;0;0;0;4;22;08/11/2010;18,85;226,93;
1;1;8466;2;0;7;90106;0101802;08817;01018;4;4;0;0;PC;0001;122,2609;5,54;0;0;0;0;0;4;22;08/11/2010;18,85;150,66;
1;1;8466;3;0;7;90106;0102301;12812;01023;4;4;0;0;PC;0001;99,693;5,54;0;0;0;0;0;4;22;08/11/2010;18,85;122,85;
1;1;8466;4;0;7;90106;0102301;13812;01023;4;3;1;0;PC;0001;108,9685;5,54;0;0;0;0;0;4;22;08/11/2010;18,85;134,28;
1;1;8466;5;0;7;90106;0102301;08812;01023;4;4;0;0;PC;0001;72,4509;5,54;0;0;0;0;0;4;22;08/11/2010;18,85;89,28;
1;1;8466;6;0;7;90106;0102301;07812;01023;4;4;0;0;PC;0001;65,4882;5,54;0;0;0;0;0;4;22;08/11/2010;18,85;80,7;
1;1;8466;7;0;7;90106;0102401;13010;01024;6;6;0;0;PC;0001;31,8514;5,54;0;0;0;0;0;4;22;08/11/2010;18,85;39,25;
1;1;8466;8;0;7;90106;0101801;13814;01018;4;4;0;0;PC;0001;148,0504;5,54;0;0;0;0;0;4;22;08/11/2010;18,85;182,44;
1;1;8466;9;0;7;90106;0101801;07814;01018;4;4;0;0;PC;0001;87,0985;5,54;0;0;0;0;0;4;22;08/11/2010;18,85;107,33;
1;1;8466;10;0;7;90106;0101801;08814;01018;2;2;0;0;PC;0001;97,997;5,54;0;0;0;0;0;4;22;08/11/2010;18,85;120,76;
1;1;7796;1;0;7;90100;010010078;22;01001;1;1;0;0;PC;0001;239,1252;5,54;0;0;0;0;0;4;22;19/10/2010;11;268,68;
1;1;7796;2;0;7;90100;010010078;32;01001;1;1;0;0;PC;0001;298,4704;5,54;0;0;0;0;0;4;22;19/10/2010;11;335,36;
1;1;7796;3;0;7;90100;010010003;22;01001;1;1;0;0;PC;0001;239,1252;5,54;0;0;0;0;0;4;22;19/10/2010;11;268,68;
1;1;7796;4;0;7;90100;010010003;32;01001;1;1;0;0;PC;0001;298,4704;5,54;0;0;0;0;0;4;22;19/10/2010;11;335,36;
1;1;8644;1;0;7;90106;0102301;07812;01023;3;0;3;0;PC;0001;67,5136;4,61;0;0;0;0;0;5;22;11/11/2010;16,34;80,7;
1;1;8644;2;0;7;90106;0102301;08814;01023;2;0;2;0;PC;0001;84,6388;4,61;0;0;0;0;0;5;22;11/11/2010;16,34;101,17;
1;1;8644;3;0;7;90106;0101802;08817;01018;1;0;1;0;PC;0001;126,0422;4,61;0;0;0;0;0;5;22;11/11/2010;16,34;150,66;
1;1;8644;4;0;7;90106;0101802;13817;01018;2;0;2;0;PC;0001;189,8496;4,61;0;0;0;0;0;5;22;11/11/2010;16,34;226,93;
1;1;8644;5;0;7;90106;0102102;13817;01021;1;0;1;0;PC;0001;184,554;4,61;0;0;0;0;0;5;22;11/11/2010;16,34;220,6;
1;1;8644;6;0;7;90106;0102102;12817;01021;1;0;1;0;PC;0001;175,435;4,61;0;0;0;0;0;5;22;11/11/2010;16,34;209,7;
1;1;8644;7;0;7;90106;0100502;13824;01005;1;0;1;0;PC;0001;398,916;4,61;0;0;0;0;0;5;22;11/11/2010;16,34;476,83;
1;1;8644;8;0;7;90106;0100801;13832;01008;1;0;1;0;PC;0001;151,1485;4,61;0;0;0;0;0;5;22;11/11/2010;16,34;180,67;
1;1;8644;9;0;7;90106;0104301;13828;01043;1;0;1;0;PC;0001;369,7772;4,61;0;0;0;0;0;5;22;11/11/2010;16,34;442;
1;1;8644;10;0;7;90106;0102701;1;01027;1;0;1;0;PC;0001;20,0784;4,61;0;0;0;0;0;5;22;11/11/2010;16,34;24;
1;1;8645;1;0;7;90106;0102402;14812;01024;10;10;0;0;PC;0001;51,9863;5,54;0;0;0;0;0;4;22;11/11/2010;16,34;62,14;
1;1;8646;1;0;7;90100;0104603;14012;01046;3;3;0;0;PC;0001;133,856;5,54;0;0;0;0;0;4;22;11/11/2010;16,34;160;
1;1;8646;4;0;7;90106;0102401;13012;01024;5;5;0;0;PC;0001;35,865;5,54;0;0;0;0;0;4;22;11/11/2010;16,34;42,87;
1;1;8646;5;0;7;90106;0102402;14812;01024;5;4;1;0;PC;0001;51,9863;5,54;0;0;0;0;0;4;22;12/11/2010;16,34;62,14;
1;1;8646;6;0;7;90100;010010011;22;01001;2;2;0;0;PC;0001;239,83;5,54;0;0;0;0;0;4;10;12/11/2010;0;0;
1;1;8646;7;0;7;90100;010010011;32;01001;2;2;0;0;PC;0001;300,08;5,54;0;0;0;0;0;4;10;12/11/2010;0;0;
1;1;9024;1;0;7;90106;0102401;13010;01024;10;10;0;0;PC;0001;33,5588;5,54;0;0;0;0;0;4;10;25/11/2010;14,5;39,25;
1;1;9024;2;0;7;90106;0102401;13012;01024;10;10;0;0;PC;0001;36,6538;5,54;0;0;0;0;0;4;10;25/11/2010;14,5;42,87;
1;1;9024;3;0;7;90106;0102402;14812;01024;15;15;0;0;PC;0001;53,1297;5,54;0;0;0;0;0;4;12;14/12/2010;14,5;62,14;
1;1;9018;1;0;7;90100;0104603;16012;01046;1;0;1;0;PC;0001;146,405;4,61;0;0;0;0;0;5;22;24/11/2010;18,85;175;
1;1;8642;1;0;7;90100;010010032;22;01001;1;0;1;0;PC;0001;285,6626;5,54;0;0;0;0;0;5;22;11/11/2010;16,26;341,13;
1;1;8642;2;0;7;90100;010010032;32;01001;1;0;1;0;PC;0001;349,6065;5,54;0;0;0;0;0;5;22;11/11/2010;16,26;417,49;
1;1;8643;1;0;7;90106;0102301;07812;01023;6;4;2;0;PC;0001;67,5136;4,61;0;0;0;0;0;4;22;11/11/2010;16,34;80,7;
1;1;8643;2;0;7;90106;0102301;08814;01023;4;4;0;0;PC;0001;84,6388;4,61;0;0;0;0;0;4;22;11/11/2010;16,34;101,17;
1;1;8643;3;0;7;90106;0101802;08817;01018;2;2;0;0;PC;0001;126,0422;4,61;0;0;0;0;0;4;22;11/11/2010;16,34;150,66;
1;1;8643;4;0;7;90106;0101802;13817;01018;4;4;0;0;PC;0001;189,8496;4,61;0;0;0;0;0;4;22;11/11/2010;16,34;226,93;
1;1;8643;5;0;7;90106;0102102;12817;01021;2;2;0;0;PC;0001;175,435;4,61;0;0;0;0;0;4;22;11/11/2010;16,34;209,7;
1;1;8643;6;0;7;90106;0102102;13817;01021;2;2;0;0;PC;0001;184,554;4,61;0;0;0;0;0;4;22;11/11/2010;16,34;220,6;
1;1;8643;7;0;7;90106;0100502;13824;01005;2;2;0;0;PC;0001;398,916;4,61;0;0;0;0;0;4;22;11/11/2010;16,34;476,83;
1;1;8643;8;0;7;90106;0100801;13832;01008;2;2;0;0;PC;0001;151,1485;4,61;0;0;0;0;0;4;22;11/11/2010;16,34;180,67;
1;1;8643;9;0;7;90106;0104301;13828;01043;2;2;0;0;PC;0001;369,7772;4,61;0;0;0;0;0;4;22;11/11/2010;16,34;442;
1;1;8643;10;0;7;90106;0102701;1;01027;1;1;0;0;PC;0001;20,0784;4,61;0;0;0;0;0;4;12;14/12/2010;16,34;24;
1;1;9070;1;0;7;90106;0101001;13825;01010;2;2;0;0;PC;0001;382,7043;5,54;0;0;0;0;0;4;22;29/11/2010;18,85;471,6;
1;1;9070;2;0;7;90106;0100801;13832;01008;1;1;0;0;PC;0001;146,6141;5,54;0;0;0;0;0;4;22;29/11/2010;18,85;180,67;
1;1;9070;3;0;7;90106;0102401;13070;01024;6;6;0;0;PC;0001;43,4641;5,54;0;0;0;0;0;4;12;14/12/2010;18,85;53,56;
1;1;9071;1;0;7;90106;0100502;08824;01005;2;0;2;0;PC;0001;269,1184;4,61;0;0;0;0;0;5;22;29/11/2010;18,85;331,63;
1;1;9071;2;0;7;90106;0100801;08832;01008;2;0;2;0;PC;0001;127,2029;4,61;0;0;0;0;0;5;22;29/11/2010;18,85;156,75;
1;1;7819;1;0;7;90100;010010068;22;01001;2;2;0;0;PC;0001;248,1987;5,54;0;0;0;0;0;4;22;19/10/2010;13,67;287,5;
1;1;7819;2;0;7;90100;010010068;32;01001;1;1;0;0;PC;0001;304,7881;5,54;0;0;0;0;0;4;22;19/10/2010;13,67;353,05;
1;1;7820;1;0;7;90106;0102401;13010;01024;10;6;4;0;PC;0001;31,8514;5,54;0;0;0;0;0;4;22;19/10/2010;18,85;39,25;
1;1;7820;2;0;7;90106;0102401;13070;01024;4;2;2;0;PC;0001;43,4641;5,54;0;0;0;0;0;4;22;19/10/2010;18,85;53,56;
1;1;7820;3;0;7;90106;0102402;14812;01024;10;7;3;0;PC;0001;50,4267;5,54;0;0;0;0;0;4;22;19/10/2010;18,85;62,14;
1;1;7821;1;0;7;90100;010010011;21;01001;1;1;0;0;PC;0001;175,9085;4,61;0;0;0;0;0;4;22;19/10/2010;11;197,65;
1;1;7821;2;0;7;90100;010010011;31;01001;1;1;0;0;PC;0001;220,9603;4,61;0;0;0;0;0;4;22;19/10/2010;11;248,27;
1;1;7821;3;0;7;90100;010010014;202;01001;1;1;0;0;PC;0001;368,5579;4,61;0;0;0;0;0;4;22;19/10/2010;11;414,11;
1;1;7821;4;0;7;90100;010010014;32;01001;1;1;0;0;PC;0001;289,1076;4,61;0;0;0;0;0;4;22;19/10/2010;11;324,84;
1;1;7821;5;0;7;90100;010010009;22;01001;1;1;0;0;PC;0001;246,5478;4,61;0;0;0;0;0;4;22;19/10/2010;11;277,02;
1;1;7821;6;0;7;90100;010010009;32;01001;1;1;0;0;PC;0001;300,197;4,61;0;0;0;0;0;4;22;19/10/2010;11;337,3;
1;1;7821;7;0;7;90100;010010002;21;01001;1;1;0;0;PC;0001;204,2639;4,61;0;0;0;0;0;4;22;19/10/2010;11;229,51;
1;1;7821;8;0;7;90100;010010002;31;01001;1;1;0;0;PC;0001;245,3908;4,61;0;0;0;0;0;4;22;19/10/2010;11;275,72;
1;1;7821;9;0;7;90100;010010029;23;01001;1;1;0;0;PC;0001;322,2957;4,61;0;0;0;0;0;4;22;19/10/2010;11;362,13;
1;1;7821;10;0;7;90100;010010029;33;01001;1;1;0;0;PC;0001;387,7997;4,61;0;0;0;0;0;4;22;19/10/2010;11;435,73;
1;1;7821;11;0;7;90106;0101601;12822;01016;2;2;0;0;PC;0001;237,0004;4,61;0;0;0;0;0;4;22;19/10/2010;16,34;283,29;
1;1;7821;12;0;7;90106;0101601;13822;01016;2;2;0;0;PC;0001;251,1808;4,61;0;0;0;0;0;4;22;19/10/2010;16,34;300,24;
1;1;8043;1;0;7;90100;010010019;23;01001;1;0;1;0;PC;0001;343,7269;5,54;0;0;0;0;0;5;22;26/10/2010;11;386,21;
1;1;8043;2;0;7;90100;010010019;33;01001;1;0;1;0;PC;0001;411,9721;5,54;0;0;0;0;0;5;22;26/10/2010;11;462,89;
1;1;8044;1;0;7;90100;010010032;23;01001;1;1;0;0;PC;0001;323,2454;5,54;0;0;0;0;0;4;22;26/10/2010;13,67;374,43;
1;1;8044;2;0;7;90100;010010032;33;01001;1;1;0;0;PC;0001;396,5482;5,54;0;0;0;0;0;4;22;26/10/2010;13,67;459,34;
1;1;9246;1;0;7;90106;0104401;13820;01044;1;1;0;0;PC;0001;318,9203;5,54;0;0;0;0;0;4;22;07/12/2010;18,85;393;
1;1;9246;2;0;7;90106;0101802;12817;01018;1;1;0;0;PC;0001;172,2738;5,54;0;0;0;0;0;4;22;07/12/2010;18,85;212,29;
1;1;9246;3;0;7;90106;0101801;07814;01018;4;4;0;0;PC;0001;87,0985;5,54;0;0;0;0;0;4;22;07/12/2010;18,85;107,33;
1;1;9246;4;0;7;90106;0101801;08814;01018;4;4;0;0;PC;0001;97,997;5,54;0;0;0;0;0;4;22;07/12/2010;18,85;120,76;
1;1;9246;5;0;7;90106;0102301;13814;01023;4;4;0;0;PC;0001;118,2277;5,54;0;0;0;0;0;4;22;07/12/2010;18,85;145,69;
1;1;8715;1;0;7;90106;0102402;14812;01024;15;0;15;0;PC;0001;53,1297;5,54;0;0;0;0;0;5;22;15/11/2010;14,5;62,14;
1;1;9762;1;0;7;90106;0102301;07812;01023;6;0;6;0;PC;0001;66,224;5,54;0;0;0;0;0;5;22;11/01/2011;17,94;80,7;
1;1;8772;1;0;7;90100;0102903;1;01029;2;0;2;0;MT;0004;12;0;0;0;0;0;0;5;10;17/11/2010;0;0;
1;1;10167;1;0;7;90100;010010067;23;01001;1;1;0;0;PC;0001;403,6489;5,54;0;0;0;0;0;4;22;28/01/2011;15,32;476,68;
1;1;10168;1;0;7;90106;0102401;13010;01024;10;10;0;0;PC;0001;32,2093;5,54;0;0;0;0;0;4;22;28/01/2011;17,94;39,25;
1;1;9629;1;0;7;90100;010010022;22;01001;1;0;1;0;PC;0001;480,7087;5,54;0;0;0;0;0;5;10;05/01/2011;12,7;550,64;
1;1;9629;2;0;7;90100;010010023;32;01001;1;0;1;0;PC;0001;477,1381;5,54;0;0;0;0;0;5;10;05/01/2011;12,7;546,55;
1;1;8755;1;0;7;90106;0101802;07817;01018;8;8;0;0;PC;0001;113,7943;5,54;0;0;0;0;0;4;10;16/11/2010;16,34;136,02;
1;1;8755;2;0;7;90106;0101802;08817;01018;2;2;0;0;PC;0001;126,0422;5,54;0;0;0;0;0;4;10;16/11/2010;16,34;150,66;
1;1;8755;3;0;7;90106;0101001;13825;01010;2;2;0;0;PC;0001;394,5406;5,54;0;0;0;0;0;4;10;16/11/2010;16,34;471,6;
1;1;8755;4;0;7;90106;0104401;13820;01044;2;2;0;0;PC;0001;328,7838;5,54;0;0;0;0;0;4;10;16/11/2010;16,34;393;
1;1;8755;5;0;7;90106;0101601;13822;01016;2;2;0;0;PC;0001;251,1808;5,54;0;0;0;0;0;4;10;16/11/2010;16,34;300,24;
1;1;8756;1;0;7;90100;010010022;23;01001;1;1;0;0;PC;0001;510,0412;5,54;0;0;0;0;0;4;10;16/11/2010;11;573,08;
1;1;8756;2;0;7;90100;010010023;33;01001;1;1;0;0;PC;0001;506,0273;5,54;0;0;0;0;0;4;10;16/11/2010;11;568,57;
1;1;8756;3;0;7;90100;010010010;02;01001;2;2;0;0;PC;0001;171,4407;5,54;0;0;0;0;0;4;10;16/11/2010;11;192,63;
1;1;8756;4;0;7;90100;010010010;22;01001;2;2;0;0;PC;0001;224,7517;5,54;0;0;0;0;0;4;10;16/11/2010;11;252,53;
1;1;8756;5;0;7;90100;010010010;32;01001;2;2;0;0;PC;0001;294,8748;5,54;0;0;0;0;0;4;10;16/11/2010;11;331,32;
1;1;9689;1;0;7;90100;010010032;22;01001;1;1;0;0;PC;0001;297,8065;5,54;0;0;0;0;0;4;22;10/01/2011;12,7;341,13;
1;1;8631;1;0;7;90100;010010032;32;01001;1;1;0;0;PC;0001;360,4191;4,61;0;0;0;0;0;4;22;11/11/2010;13,67;417,49;
1;1;8631;2;0;7;90100;010010011;22;01001;3;3;0;0;PC;0001;207,0452;4,61;0;0;0;0;0;4;22;11/11/2010;13,67;239,83;
1;1;8631;3;0;7;90100;010010011;32;01001;3;3;0;0;PC;0001;259,0591;4,61;0;0;0;0;0;4;22;11/11/2010;13,67;300,08;
1;1;8631;4;0;7;90100;010010022;23;01001;3;3;0;0;PC;0001;494,74;4,61;0;0;0;0;0;4;22;11/11/2010;13,67;573,08;
1;1;8856;1;0;7;90106;0102401;13070;01024;6;0;6;0;PC;0001;43,4641;5,54;0;0;0;0;0;5;22;19/11/2010;18,85;53,56;
1;1;8853;1;0;7;90106;0102301;07812;01023;10;7;3;0;PC;0001;65,4882;5,54;0;0;0;0;0;4;22;19/11/2010;18,85;80,7;
1;1;8853;2;0;7;90106;0102301;08812;01023;10;7;3;0;PC;0001;72,4509;5,54;0;0;0;0;0;4;22;19/11/2010;18,85;89,28;
1;1;8853;3;0;7;90106;0102401;13010;01024;6;3;3;0;PC;0001;31,8514;5,54;0;0;0;0;0;4;22;19/11/2010;18,85;39,25;
1;1;9739;1;0;7;90100;010010019;23;01001;2;2;0;0;PC;0001;327,0465;5,54;0;0;0;0;0;4;22;11/01/2011;15,32;386,21;
1;1;9739;2;0;7;90100;010010019;33;01001;2;2;0;0;PC;0001;391,9799;5,54;0;0;0;0;0;4;22;11/01/2011;15,32;462,9;
1;1;9678;1;0;7;90106;0102301;13814;01023;6;6;0;0;PC;0001;119,5561;5,54;0;0;0;0;0;4;22;10/01/2011;17,94;145,69;
1;1;9678;2;0;7;90106;0102301;12814;01023;2;2;0;0;PC;0001;110,1929;5,54;0;0;0;0;0;4;22;10/01/2011;17,94;134,28;
1;1;9678;3;0;7;90106;0101801;13814;01018;4;4;0;0;PC;0001;149,7139;5,54;0;0;0;0;0;4;22;10/01/2011;17,94;182,44;
1;1;9678;4;0;7;90106;0101801;08814;01018;2;2;0;0;PC;0001;99,0981;5,54;0;0;0;0;0;4;22;10/01/2011;17,94;120,76;
1;1;9678;5;0;7;90106;0102402;14812;01024;4;4;0;0;PC;0001;50,9933;5,54;0;0;0;0;0;4;22;10/01/2011;17,94;62,14;
1;1;9678;6;0;7;90106;0102301;08812;01023;4;4;0;0;PC;0001;73,2649;5,54;0;0;0;0;0;4;22;10/01/2011;17,94;89,28;
1;1;9678;7;0;7;90106;0102301;07812;01023;6;6;0;0;PC;0001;66,224;5,54;0;0;0;0;0;4;12;04/02/2011;17,94;80,7;
1;1;9617;1;0;7;90100;010010029;23;01001;1;0;1;0;PC;0001;316,1395;5,54;0;0;0;0;0;5;22;05/01/2011;12,7;362,13;
1;1;9617;2;0;7;90100;010010029;33;01001;1;0;1;0;PC;0001;380,3923;5,54;0;0;0;0;0;5;22;05/01/2011;12,7;435,73;
1;1;9617;3;0;7;90106;0102401;13012;01024;4;0;4;0;PC;0001;36,268;5,54;0;0;0;0;0;5;22;05/01/2011;15,4;42,87;
1;1;9618;1;0;7;90106;0102401;13012;01024;20;20;0;0;PC;0001;35,18;5,54;0;0;0;0;0;4;22;05/01/2011;17,94;42,87;
1;1;9618;2;0;7;90106;0102402;14812;01024;10;10;0;0;PC;0001;50,9933;5,54;0;0;0;0;0;4;22;05/01/2011;17,94;62,14;
1;1;8632;1;0;7;90100;010010079;23;01001;1;0;1;0;PC;0001;468,585;5,54;0;0;0;0;0;5;22;11/11/2010;11;526,5;
1;1;8632;2;0;7;90100;010010079;33;01001;1;0;1;0;PC;0001;578,5;5,54;0;0;0;0;0;5;22;11/11/2010;11;650;
1;1;9810;1;0;7;90100;010010056;34;01001;1;1;0;0;PC;0001;761,3775;5,54;0;0;0;0;0;4;22;13/01/2011;14,5;890,5;
1;1;9810;2;0;7;90100;010010056;24;01001;1;1;0;0;PC;0001;633,555;5,54;0;0;0;0;0;4;22;13/01/2011;14,5;741;
1;1;9121;1;0;7;90106;0104301;13828;01043;2;2;0;0;PC;0001;358,6839;5,54;0;0;0;0;0;4;22;30/11/2010;18,85;442;
1;1;9121;2;0;7;90106;0100801;13832;01008;2;2;0;0;PC;0001;146,6141;5,54;0;0;0;0;0;4;22;30/11/2010;18,85;180,67;
1;1;8619;1;0;7;90106;0102101;07814;01021;3;3;0;0;PC;0001;87,0901;5,54;0;0;0;0;0;4;22;11/11/2010;16,34;104,1;
1;1;8619;2;0;7;90106;0102101;08814;01021;2;2;0;0;PC;0001;94,4103;5,54;0;0;0;0;0;4;22;11/11/2010;16,34;112,85;
1;1;8619;3;0;7;90106;0102101;12814;01021;2;2;0;0;PC;0001;135,044;5,54;0;0;0;0;0;4;22;11/11/2010;16,34;161,42;
1;1;8619;4;0;7;90106;0102101;13814;01021;1;1;0;0;PC;0001;144,5896;5,54;0;0;0;0;0;4;22;11/11/2010;16,34;172,83;
1;1;8619;5;0;7;90106;0102301;07812;01023;2;2;0;0;PC;0001;67,5136;5,54;0;0;0;0;0;4;22;11/11/2010;16,34;80,7;
1;1;8619;6;0;7;90106;0102301;08812;01023;1;1;0;0;PC;0001;74,6916;5,54;0;0;0;0;0;4;22;11/11/2010;16,34;89,28;
1;1;8619;7;0;7;90106;0102301;12814;01023;2;2;0;0;PC;0001;112,3387;5,54;0;0;0;0;0;4;22;11/11/2010;16,34;134,28;
1;1;8623;1;0;7;90100;010010019;23;01001;5;5;0;0;PC;0001;343,7269;5,54;0;0;0;0;0;4;22;11/11/2010;11;386,21;
1;1;8623;2;0;7;90100;010010019;33;01001;5;5;0;0;PC;0001;411,9721;5,54;0;0;0;0;0;4;22;11/11/2010;11;462,89;
1;1;8626;1;0;7;90106;0102401;13070;01024;8;8;0;0;PC;0001;43,4641;5,54;0;0;0;0;0;4;22;11/11/2010;18,85;53,56;
1;1;8626;2;0;7;90100;010010022;23;01001;1;1;0;0;PC;0001;494,74;5,54;0;0;0;0;0;4;22;11/11/2010;13,67;573,08;
1;1;8626;3;0;7;90100;010010023;33;01001;1;1;0;0;PC;0001;490,8465;5,54;0;0;0;0;0;4;22;11/11/2010;13,67;568,57;
1;1;8630;1;0;7;90100;010010002;22;01001;1;1;0;0;PC;0001;231,5889;5,54;0;0;0;0;0;4;22;11/11/2010;13,67;268,26;
1;1;8630;2;0;7;90100;010010002;32;01001;1;1;0;0;PC;0001;289,4904;5,54;0;0;0;0;0;4;22;11/11/2010;13,67;335,33;
1;1;8630;3;0;7;90100;010010009;22;01001;1;1;0;0;PC;0001;239,1514;5,54;0;0;0;0;0;4;22;11/11/2010;13,67;277,02;
1;1;8630;4;0;7;90100;010010009;32;01001;1;1;0;0;PC;0001;291,1911;5,54;0;0;0;0;0;4;22;11/11/2010;13,67;337,3;
1;1;9806;1;0;7;90106;0102402;14812;01024;10;10;0;0;PC;0001;50,9933;5,54;0;0;0;0;0;4;22;12/01/2011;17,94;62,14;
